Date,Hour,apparentTemperature,cloudCover,humidity,temperature,visibility,windSpeed
2016-06-22,14,75.13,0.0,0.38,75.13,10.0,4.78
2016-06-22,15,74.59,0.21,0.39,74.59,10.0,6.82
2016-06-22,16,73.63,0.19,0.41,73.63,10.0,6.55
2016-06-22,17,72.59,0.25,0.44,72.59,10.0,5.19
2016-06-22,18,72.18,0.39,0.43,72.18,9.55,2.43
2016-06-22,19,70.88,0.31,0.44,70.88,9.55,3.42
2016-06-22,20,69.42,0.18,0.44,69.42,9.62,9.8
2016-06-22,21,67.67,0.32,0.48,67.67,10.0,8.61
2016-06-22,22,65.7,0.07,0.51,65.7,10.0,7.26
2016-06-22,23,65.39,0.02,0.51,65.39,10.0,6.94
2016-06-23,0,64.5,0.14,0.53,64.5,10.0,4.41
2016-06-23,1,63.38,0.02,0.55,63.38,10.0,4.99
2016-06-23,2,61.51,0.0,0.58,61.51,10.0,3.89
2016-06-23,3,59.77,0.11,0.62,59.77,10.0,4.51
2016-06-23,4,59.28,0.12,0.65,59.28,10.0,6.43
2016-06-23,5,60.42,0.09,0.62,60.42,9.97,5.71
2016-06-23,6,59.84,0.11,0.66,59.84,10.0,6.45
2016-06-23,7,64.76,0.15,0.56,64.76,10.0,4.37
2016-06-23,8,69.33,0.18,0.49,69.33,10.0,3.13
2016-06-23,9,73.4,0.19,0.41,73.4,10.0,8.18
2016-06-23,10,76.6,0.16,0.36,76.6,10.0,3.5
2016-06-23,11,79.3,0.12,0.31,80.12,10.0,2.12
2016-06-23,12,80.28,0.09,0.28,81.9,10.0,1.41
2016-06-23,13,79.72,0.09,0.3,80.82,10.0,6.65
2016-06-23,14,81.37,0.07,0.28,83.48,10.0,4.17
2016-06-23,15,82.41,0.21,0.27,84.86,10.0,5.94
2016-06-23,16,80.03,0.17,0.31,81.23,9.32,6.32
2016-06-23,17,75.35,0.11,0.44,75.35,9.07,1.17
2016-06-23,18,72.01,0.17,0.49,72.01,10.0,2.33
2016-06-23,19,73.8,0.07,0.42,73.8,10.0,4.11
2016-06-23,20,70.3,0.09,0.52,70.3,10.0,5.1
2016-06-23,21,67.06,0.21,0.59,67.06,10.0,3.22
2016-06-23,22,63.2,0.19,0.66,63.2,10.0,1.52
2016-06-23,23,62.55,0.29,0.69,62.55,10.0,6.22
2016-06-24,0,61.84,0.15,0.68,61.84,10.0,2.98
2016-06-24,1,60.91,0.13,0.71,60.91,10.0,5.37
2016-06-24,2,61.26,0.13,0.68,61.26,10.0,6.17
2016-06-24,3,60.68,0.09,0.68,60.68,9.81,4.88
2016-06-24,4,59.79,0.05,0.69,59.79,10.0,3.05
2016-06-24,5,58.8,0.11,0.68,58.8,9.7,3.79
2016-06-24,6,58.39,0.12,0.7,58.39,10.0,2.08
2016-06-24,7,63.85,0.16,0.62,63.85,10.0,4.42
2016-06-24,8,69.59,0.18,0.51,69.59,10.0,6.43
2016-06-24,9,75.45,0.18,0.4,75.45,10.0,6.5
2016-06-24,10,79.67,0.18,0.35,79.67,9.89,4.62
2016-06-24,11,81.06,0.2,0.28,83.06,10.0,1.86
2016-06-24,12,82.36,0.19,0.26,84.91,9.92,5.42
2016-06-24,13,82.16,0.1,0.25,84.79,9.92,3.28
2016-06-24,14,81.78,0.11,0.25,84.23,10.0,4.85
2016-06-24,15,80.51,0.19,0.29,82.2,10.0,7.9
2016-06-24,16,80.06,0.06,0.27,81.66,10.0,11.67
2016-06-24,17,77.69,0.28,0.33,77.69,10.0,7.84
2016-06-24,18,77.58,0.35,0.34,77.58,10.0,4.97
2016-06-24,19,75.43,0.04,0.39,75.43,10.0,2.25
2016-06-24,20,72.92,0.09,0.42,72.92,10.0,3.59
2016-06-24,21,69.66,0.17,0.47,69.66,9.81,4.26
2016-06-24,22,66.67,0.18,0.5,66.67,10.0,1.12
2016-06-24,23,63.21,0.07,0.57,63.21,10.0,2.51
2016-06-25,0,63.38,0.11,0.56,63.38,10.0,4.93
2016-06-25,1,63.8,0.02,0.55,63.8,10.0,3.44
2016-06-25,2,63.43,0.02,0.55,63.43,10.0,3.64
2016-06-25,3,62.68,0.17,0.57,62.68,10.0,4.06
2016-06-25,4,62.7,0.04,0.58,62.7,10.0,2.52
2016-06-25,5,62.1,0.04,0.57,62.1,10.0,4.55
2016-06-25,6,62.19,0.12,0.56,62.19,10.0,2.81
2016-06-25,7,65.12,0.02,0.57,65.12,10.0,1.86
2016-06-25,8,69.22,0.02,0.49,69.22,10.0,0.73
2016-06-25,9,72.39,0.16,0.39,72.39,10.0,1.91
2016-06-25,10,74.67,0.02,0.35,74.67,10.0,4.32
2016-06-25,11,77.1,0.02,0.32,77.1,10.0,6.05
2016-06-25,12,78.34,0.19,0.27,78.34,9.92,7.52
2016-06-25,13,79.23,0.06,0.29,79.23,10.0,9.7
2016-06-25,14,78.78,0.11,0.31,78.78,10.0,8.96
2016-06-25,15,75.37,0.27,0.34,75.37,9.86,11.29
2016-06-25,16,75.13,0.15,0.36,75.13,10.0,6.58
2016-06-25,17,74.49,0.04,0.38,74.49,10.0,9.07
2016-06-25,18,73.75,0.24,0.39,73.75,10.0,6.19
2016-06-25,19,73.91,0.15,0.39,73.91,9.82,5.76
2016-06-25,20,69.18,0.15,0.47,69.18,10.0,4.51
2016-06-25,21,64.38,0.19,0.57,64.38,9.97,5.28
2016-06-25,22,62.4,0.19,0.61,62.4,9.81,5.25
2016-06-25,23,61.04,0.17,0.61,61.04,10.0,4.48
2016-06-26,0,59.55,0.19,0.65,59.55,10.0,5.54
2016-06-26,1,58.16,0.1,0.67,58.16,10.0,6.7
2016-06-26,2,58.12,0.1,0.68,58.12,10.0,5.02
2016-06-26,3,57.08,0.1,0.71,57.08,9.8,5.3
2016-06-26,4,55.2,0.1,0.76,55.2,9.8,4.76
2016-06-26,5,54.77,0.09,0.76,54.77,9.8,3.85
2016-06-26,6,55.76,0.08,0.73,55.76,9.8,4.85
2016-06-26,7,59.92,0.05,0.68,59.92,9.8,5.68
2016-06-26,8,65.88,0.04,0.53,65.88,9.82,6.31
2016-06-26,9,70.87,0.05,0.46,70.87,9.82,4.13
2016-06-26,10,73.4,0.05,0.42,73.4,9.82,4.19
2016-06-26,11,77.3,0.16,0.36,77.3,10.0,2.65
2016-06-26,12,79.56,0.21,0.32,80.33,10.0,2.89
2016-06-26,13,80.9,0.19,0.29,82.71,10.0,4.6
2016-06-26,14,82.41,0.2,0.25,85.09,10.0,3.66
2016-06-26,15,82.96,0.18,0.23,85.92,10.0,2.01
2016-06-26,16,83.54,0.15,0.23,86.6,10.0,2.51
2016-06-26,17,82.99,0.19,0.23,85.95,10.0,2.41
2016-06-26,18,82.4,0.18,0.25,85.06,10.0,3.63
2016-06-26,19,80.64,0.12,0.28,82.44,10.0,3.52
2016-06-26,20,76.48,0.08,0.38,76.48,10.0,1.92
2016-06-26,21,70.8,0.16,0.46,70.8,9.89,1.66
2016-06-26,22,68.8,0.18,0.47,68.8,10.0,1.21
2016-06-26,23,66.09,0.15,0.52,66.09,10.0,2.05
2016-06-27,0,63.97,0.15,0.55,63.97,10.0,1.91
2016-06-27,1,63.34,0.14,0.56,63.34,10.0,3.48
2016-06-27,2,62.53,0.13,0.56,62.53,10.0,4.78
2016-06-27,3,61.27,0.12,0.56,61.27,10.0,3.16
2016-06-27,4,58.93,0.09,0.6,58.93,10.0,4.98
2016-06-27,5,58.95,0.12,0.58,58.95,9.81,3.58
2016-06-27,6,58.44,0.08,0.58,58.44,9.61,1.87
2016-06-27,7,63.41,0.18,0.52,63.41,9.82,4.3
2016-06-27,8,68.86,0.18,0.45,68.86,9.72,2.27
2016-06-27,9,71.8,0.18,0.43,71.8,10.0,0.68
2016-06-27,10,74.8,0.18,0.4,74.8,10.0,3.55
2016-06-27,11,77.75,0.18,0.38,77.75,9.82,4.46
2016-06-27,12,79.7,0.19,0.35,80.25,10.0,3.34
2016-06-27,13,80.68,0.2,0.31,82.14,10.0,5.75
2016-06-27,14,82.7,0.17,0.26,85.36,10.0,2.89
2016-06-27,15,83.66,0.19,0.21,86.95,9.82,2.42
2016-06-27,16,83.78,0.19,0.21,87.06,10.0,5.61
2016-06-27,17,83.42,0.19,0.2,86.7,10.0,7.06
2016-06-27,18,82.94,0.16,0.21,86.03,10.0,8.24
2016-06-27,19,79.7,0.16,0.29,80.93,10.0,9.02
2016-06-27,20,76.14,0.25,0.41,76.14,10.0,6.91
2016-06-27,21,70.9,0.21,0.51,70.9,10.0,3.54
2016-06-27,22,67.89,0.09,0.57,67.89,10.0,4.04
2016-06-27,23,65.21,0.08,0.65,65.21,9.97,5.07
2016-06-28,0,64.43,0.18,0.69,64.43,10.0,6.47
2016-06-28,1,62.92,0.15,0.72,62.92,10.0,2.9
2016-06-28,2,61.45,0.11,0.75,61.45,9.93,2.87
2016-06-28,3,60.11,0.11,0.8,60.11,9.74,0.29
2016-06-28,4,58.11,0.21,0.87,58.11,9.55,1.83
2016-06-28,5,58.49,0.18,0.89,58.49,8.94,2.33
2016-06-28,6,57.63,0.14,0.87,57.63,8.59,3.72
2016-06-28,7,61.16,0.16,0.82,61.16,9.11,5.21
2016-06-28,8,64.43,0.2,0.75,64.43,9.39,5.01
2016-06-28,9,67.29,0.15,0.69,67.29,9.72,2.13
2016-06-28,10,71.2,0.18,0.6,71.2,9.72,1.12
2016-06-28,11,74.53,0.18,0.55,74.53,10.0,4.3
2016-06-28,12,78.17,0.19,0.48,78.17,9.82,5.3
2016-06-28,13,80.92,0.2,0.41,81.23,9.89,4.43
2016-06-28,14,82.73,0.19,0.3,84.85,10.0,6.07
2016-06-28,15,83.92,0.18,0.25,86.82,10.0,5.36
2016-06-28,16,84.02,0.14,0.22,87.29,10.0,5.59
2016-06-28,17,82.18,0.14,0.24,84.82,10.0,4.7
2016-06-28,18,78.51,0.34,0.37,78.51,9.9,4.27
2016-06-28,19,71.88,0.17,0.45,71.88,9.41,3.97
2016-06-28,20,69.06,0.22,0.48,69.06,10.0,7.63
2016-06-28,21,68.28,0.16,0.49,68.28,9.85,8.48
2016-06-28,22,67.35,0.07,0.52,67.35,9.97,6.8
2016-06-28,23,65.71,0.1,0.54,65.71,9.81,3.02
2016-06-29,0,61.69,0.1,0.66,61.69,10.0,5.35
2016-06-29,1,59.12,0.1,0.73,59.12,10.0,6.37
2016-06-29,2,56.97,0.15,0.84,56.97,9.81,10.73
2016-06-29,3,55.36,0.19,0.88,55.36,9.67,5.62
2016-06-29,4,54.7,0.08,0.87,54.7,9.76,3.52
2016-06-29,5,54.19,0.13,0.89,54.19,9.35,3.56
2016-06-29,6,54.01,0.12,0.89,54.01,9.68,2.89
2016-06-29,7,57.41,0.16,0.85,57.41,9.74,4.85
2016-06-29,8,60.77,0.14,0.74,60.77,9.81,1.66
2016-06-29,9,64.57,0.18,0.65,64.57,9.82,2.43
2016-06-29,10,68.99,0.16,0.57,68.99,9.82,2.26
2016-06-29,11,73.42,0.13,0.49,73.42,10.0,2.35
2016-06-29,12,78.6,0.14,0.39,78.6,9.82,0.75
2016-06-29,13,80.44,0.06,0.31,81.81,9.97,2.73
2016-06-29,14,81.05,0.11,0.27,83.07,10.0,3.79
2016-06-29,15,81.23,0.23,0.26,83.49,10.0,4.05
2016-06-29,16,79.37,0.18,0.29,80.4,9.82,9.55
2016-06-29,17,77.59,0.04,0.32,77.59,9.46,7.4
2016-06-29,18,74.11,0.16,0.39,74.11,10.0,7.65
2016-06-29,19,73.8,0.06,0.39,73.8,10.0,6.27
2016-06-29,20,70.29,0.14,0.47,70.29,10.0,2.84
2016-06-29,21,67.66,0.37,0.52,67.66,10.0,0.99
2016-06-29,22,65.7,0.23,0.58,65.7,10.0,4.12
2016-06-29,23,62.7,0.06,0.67,62.7,9.86,3.43
2016-06-30,0,61.4,0.12,0.67,61.4,9.36,6.15
2016-06-30,1,61.34,0.0,0.66,61.34,9.36,4.61
2016-06-30,2,61.67,0.02,0.66,61.67,9.36,3.45
2016-06-30,3,60.57,0.12,0.66,60.57,9.55,0.86
2016-06-30,4,59.28,0.03,0.68,59.28,9.81,3.3
2016-06-30,5,58.17,0.05,0.72,58.17,10.0,5.79
2016-06-30,6,58.18,0.11,0.74,58.18,9.81,6.6
2016-06-30,7,59.09,0.0,0.76,59.09,9.82,6.53
2016-06-30,8,60.89,0.04,0.71,60.89,9.82,7.01
2016-06-30,9,62.26,0.18,0.7,62.26,9.82,4.62
2016-06-30,10,63.94,0.0,0.67,63.94,9.82,5.22
2016-06-30,11,65.53,0.12,0.63,65.53,9.69,1.33
2016-06-30,12,69.74,0.29,0.54,69.74,9.92,2.76
2016-06-30,13,72.62,0.14,0.47,72.62,9.83,3.59
2016-06-30,14,70.52,0.31,0.51,70.52,9.97,5.71
2016-06-30,15,68.93,0.52,0.55,68.93,9.42,4.53
2016-06-30,16,68.64,0.22,0.55,68.64,9.4,4.58
2016-06-30,17,67.38,0.21,0.6,67.38,9.45,8.36
2016-06-30,18,66.42,0.32,0.64,66.42,9.79,10.64
2016-06-30,19,64.09,0.31,0.68,64.09,9.6,8.04
2016-06-30,20,62.17,0.14,0.74,62.17,9.56,3.4
2016-06-30,21,60.42,0.43,0.78,60.42,9.53,3.75
2016-06-30,22,59.14,0.31,0.83,59.14,9.53,4.81
2016-06-30,23,58.64,0.31,0.83,58.64,9.51,3.79
2016-07-01,0,58.87,0.55,0.84,58.87,8.9,4.52
2016-07-01,1,58.3,0.55,0.89,58.3,9.36,4.64
2016-07-01,2,57.99,0.31,0.91,57.99,9.68,5.06
2016-07-01,3,57.65,0.34,0.91,57.65,9.27,3.36
2016-07-01,4,57.74,0.31,0.92,57.74,8.85,1.26
2016-07-01,5,57.59,0.26,0.92,57.59,8.91,4.69
2016-07-01,6,57.24,0.24,0.93,57.24,7.29,2.31
2016-07-01,7,58.39,0.22,0.93,58.39,9.0,4.64
2016-07-01,8,60.08,0.31,0.9,60.08,8.85,5.03
2016-07-01,9,61.77,0.54,0.85,61.77,9.29,4.02
2016-07-01,10,62.89,0.31,0.81,62.89,8.96,3.09
2016-07-01,11,64.44,0.31,0.78,64.44,9.13,2.49
2016-07-01,12,67.58,0.47,0.7,67.58,9.54,1.06
2016-07-01,13,70.85,0.12,0.63,70.85,9.82,1.82
2016-07-01,14,69.61,0.25,0.63,69.61,9.38,4.16
2016-07-01,15,69.21,0.41,0.67,69.21,9.5,3.04
2016-07-01,16,70.52,0.0,0.6,70.52,10.0,5.95
2016-07-01,17,71.33,0.14,0.55,71.33,9.97,2.53
2016-07-01,18,70.51,0.42,0.55,70.51,9.82,3.71
2016-07-01,19,67.03,0.31,0.63,67.03,9.39,3.91
2016-07-01,20,62.84,0.31,0.75,62.84,9.56,5.99
2016-07-01,21,60.64,0.44,0.83,60.64,8.84,3.73
2016-07-01,22,59.84,0.31,0.86,59.84,9.59,3.2
2016-07-01,23,59.04,0.31,0.88,59.04,9.67,1.68
2016-07-02,0,58.93,0.6,0.89,58.93,9.57,2.96
2016-07-02,1,58.4,0.27,0.9,58.4,9.16,3.94
2016-07-02,2,58.31,0.18,0.92,58.31,9.02,2.69
2016-07-02,3,58.22,0.33,0.92,58.22,9.53,3.07
2016-07-02,4,58.53,0.16,0.9,58.53,8.91,2.57
2016-07-02,5,58.21,0.22,0.9,58.21,9.22,2.82
2016-07-02,6,58.23,0.82,0.91,58.23,8.7,2.67
2016-07-02,7,59.07,0.18,0.91,59.07,7.69,4.59
2016-07-02,8,60.11,0.16,0.89,60.11,7.63,3.17
2016-07-02,9,61.2,0.57,0.82,61.2,8.97,1.71
2016-07-02,10,62.85,0.21,0.79,62.85,9.39,1.19
2016-07-02,11,65.26,0.13,0.67,65.26,9.19,2.93
2016-07-02,12,68.77,0.34,0.58,68.77,9.56,3.31
2016-07-02,13,70.3,0.17,0.53,70.3,9.66,3.68
2016-07-02,14,70.77,0.31,0.51,70.77,9.55,0.71
2016-07-02,15,69.98,0.47,0.54,69.98,9.27,3.04
2016-07-02,16,71.86,0.19,0.49,71.86,10.0,4.06
2016-07-02,17,69.77,0.2,0.55,69.77,9.53,5.06
2016-07-02,18,70.96,0.4,0.51,70.96,10.0,5.08
2016-07-02,19,69.64,0.04,0.54,69.64,9.82,4.22
2016-07-02,20,66.71,0.09,0.6,66.71,9.82,3.16
2016-07-02,21,62.65,0.26,0.7,62.65,10.0,3.21
2016-07-02,22,60.98,0.18,0.7,60.98,9.81,4.25
2016-07-02,23,59.08,0.15,0.73,59.08,9.81,2.44
2016-07-03,0,58.51,0.15,0.75,58.51,9.81,3.66
2016-07-03,1,58.8,0.13,0.71,58.8,9.43,4.03
2016-07-03,2,58.62,0.1,0.71,58.62,9.89,2.29
2016-07-03,3,57.78,0.13,0.73,57.78,9.58,2.89
2016-07-03,4,56.94,0.07,0.75,56.94,8.99,3.68
2016-07-03,5,56.59,0.0,0.74,56.59,8.98,5.33
2016-07-03,6,56.02,0.12,0.78,56.02,8.96,3.05
2016-07-03,7,59.41,0.0,0.73,59.41,8.98,4.49
2016-07-03,8,62.76,0.0,0.66,62.76,9.28,3.78
2016-07-03,9,67.66,0.17,0.58,67.66,9.39,3.63
2016-07-03,10,71.3,0.0,0.49,71.3,9.41,1.4
2016-07-03,11,74.25,0.08,0.41,74.25,10.0,1.38
2016-07-03,12,77.55,0.18,0.32,77.55,9.7,0.83
2016-07-03,13,79.48,0.1,0.27,80.84,10.0,4.38
2016-07-03,14,80.0,0.04,0.25,81.75,10.0,0.84
2016-07-03,15,79.67,0.29,0.23,81.49,10.0,2.45
2016-07-03,16,79.97,0.17,0.26,79.97,9.7,3.24
2016-07-03,17,76.85,0.06,0.31,76.85,10.0,7.35
2016-07-03,18,75.86,0.18,0.29,75.86,10.0,3.81
2016-07-03,19,74.09,0.03,0.34,74.09,9.84,6.2
2016-07-03,20,69.97,0.09,0.41,69.97,10.0,8.01
2016-07-03,21,66.94,0.21,0.45,66.94,10.0,7.4
2016-07-03,22,64.82,0.14,0.47,64.82,10.0,6.89
2016-07-03,23,63.38,0.12,0.51,63.38,10.0,6.0
2016-07-04,0,61.37,0.12,0.55,61.37,9.81,4.22
2016-07-04,1,62.06,0.12,0.51,62.06,10.0,3.99
2016-07-04,2,61.22,0.12,0.52,61.22,10.0,4.45
2016-07-04,3,60.99,0.12,0.52,60.99,10.0,6.0
2016-07-04,4,60.84,0.12,0.52,60.84,9.81,6.18
2016-07-04,5,60.11,0.12,0.53,60.11,9.81,5.86
2016-07-04,6,60.43,0.12,0.54,60.43,9.81,6.01
2016-07-04,7,64.53,0.18,0.49,64.53,10.0,6.64
2016-07-04,8,69.95,0.19,0.4,69.95,10.0,5.07
2016-07-04,9,74.35,0.19,0.36,74.35,10.0,4.35
2016-07-04,10,79.92,0.18,0.28,79.92,9.82,3.42
2016-07-04,11,80.23,0.19,0.23,82.29,10.0,3.74
2016-07-04,12,81.55,0.19,0.2,84.36,9.97,6.48
2016-07-04,13,81.98,0.18,0.19,84.96,10.0,7.6
2016-07-04,14,82.79,0.17,0.2,85.95,10.0,8.1
2016-07-04,15,82.28,0.26,0.21,85.23,10.0,7.34
2016-07-04,16,82.77,0.21,0.21,85.87,10.0,4.11
2016-07-04,17,83.05,0.09,0.21,86.23,10.0,7.12
2016-07-04,18,81.14,0.23,0.24,83.53,10.0,8.26
2016-07-04,19,79.3,0.1,0.26,80.6,10.0,6.83
2016-07-04,20,74.68,0.18,0.33,74.68,10.0,8.07
2016-07-04,21,72.71,0.35,0.36,72.71,10.0,8.86
2016-07-04,22,71.43,0.0,0.37,71.43,10.0,5.28
2016-07-04,23,68.03,0.0,0.44,68.03,10.0,4.08
2016-07-05,0,66.97,0.11,0.46,66.97,10.0,5.0
2016-07-05,1,64.08,0.0,0.52,64.08,9.97,3.72
2016-07-05,2,61.62,0.0,0.54,61.62,10.0,4.0
2016-07-05,3,61.07,0.05,0.55,61.07,10.0,4.23
2016-07-05,4,60.94,0.0,0.54,60.94,10.0,3.72
2016-07-05,5,59.85,0.0,0.55,59.85,10.0,6.27
2016-07-05,6,59.84,0.05,0.55,59.84,10.0,5.56
2016-07-05,7,64.92,0.0,0.5,64.92,9.71,6.07
2016-07-05,8,70.63,0.0,0.42,70.63,9.82,4.02
2016-07-05,9,74.5,0.06,0.37,74.5,9.82,2.93
2016-07-05,10,77.66,0.0,0.31,77.66,10.0,0.99
2016-07-05,11,80.01,0.0,0.27,81.64,10.0,1.63
2016-07-05,12,80.26,0.07,0.24,82.27,10.0,4.91
2016-07-05,13,80.28,0.0,0.25,82.21,10.0,3.4
2016-07-05,14,80.11,0.0,0.27,81.82,9.63,6.69
2016-07-05,15,80.69,0.16,0.25,82.8,10.0,0.46
2016-07-05,16,79.96,0.0,0.27,81.6,10.0,6.21
2016-07-05,17,80.19,0.12,0.25,82.1,9.81,4.26
2016-07-05,18,79.71,0.22,0.29,80.94,10.0,4.78
2016-07-05,19,78.98,0.13,0.31,78.98,10.0,6.29
2016-07-05,20,73.47,0.18,0.39,73.47,10.0,3.62
2016-07-05,21,65.73,0.21,0.53,65.73,10.0,0.83
2016-07-05,22,64.74,0.12,0.51,64.74,10.0,2.67
2016-07-05,23,62.14,0.09,0.59,62.14,9.81,3.87
2016-07-06,0,58.88,0.14,0.67,58.88,9.81,5.85
2016-07-06,1,59.37,0.13,0.65,59.37,9.81,4.55
2016-07-06,2,58.07,0.12,0.69,58.07,10.0,3.93
2016-07-06,3,57.47,0.13,0.68,57.47,9.81,4.27
2016-07-06,4,56.78,0.12,0.7,56.78,10.0,3.43
2016-07-06,5,56.16,0.12,0.72,56.16,10.0,2.58
2016-07-06,6,56.73,0.12,0.7,56.73,9.81,3.49
2016-07-06,7,62.24,0.16,0.64,62.24,9.96,6.82
2016-07-06,8,66.9,0.18,0.52,66.9,10.0,4.16
2016-07-06,9,72.86,0.18,0.43,72.86,10.0,5.84
2016-07-06,10,78.18,0.18,0.34,78.18,9.97,6.35
2016-07-06,11,80.78,0.18,0.25,82.98,9.68,4.69
2016-07-06,12,83.29,0.2,0.18,86.7,9.82,6.5
2016-07-06,13,84.75,0.22,0.16,88.51,10.0,6.67
2016-07-06,14,85.04,0.09,0.15,88.92,10.0,3.76
2016-07-06,15,84.46,0.19,0.16,88.2,10.0,1.7
2016-07-06,16,85.33,0.02,0.14,89.27,9.82,6.43
2016-07-06,17,84.82,0.04,0.15,88.67,10.0,4.74
2016-07-06,18,85.16,0.13,0.14,89.09,10.0,8.21
2016-07-06,19,83.29,0.12,0.15,86.8,10.0,9.94
2016-07-06,20,79.63,0.15,0.19,81.69,10.0,7.44
2016-07-06,21,75.48,0.19,0.25,75.48,10.0,2.37
2016-07-06,22,70.68,0.18,0.31,70.68,10.0,4.71
2016-07-06,23,67.73,0.13,0.34,67.73,10.0,5.47
2016-07-07,0,65.33,0.13,0.34,65.33,10.0,5.26
2016-07-07,1,64.24,0.13,0.31,64.24,9.8,4.9
2016-07-07,2,63.32,0.13,0.32,63.32,10.0,5.91
2016-07-07,3,61.44,0.13,0.36,61.44,10.0,5.3
2016-07-07,4,61.07,0.13,0.37,61.07,10.0,5.28
2016-07-07,5,59.27,0.13,0.4,59.27,9.8,6.29
2016-07-07,6,59.0,0.08,0.41,59.0,9.8,4.93
2016-07-07,7,62.22,0.15,0.42,62.22,10.0,4.95
2016-07-07,8,67.85,0.18,0.36,67.85,10.0,3.79
2016-07-07,9,71.92,0.15,0.3,71.92,9.76,8.32
2016-07-07,10,74.82,0.19,0.3,74.82,10.0,7.38
2016-07-07,11,76.8,0.19,0.29,76.8,10.0,8.58
2016-07-07,12,78.49,0.21,0.28,78.49,10.0,4.78
2016-07-07,13,79.31,0.21,0.28,79.31,10.0,6.87
2016-07-07,14,79.94,0.21,0.26,81.59,9.92,4.21
2016-07-07,15,81.05,0.21,0.25,83.33,9.88,5.95
2016-07-07,16,81.54,0.21,0.24,84.08,9.88,5.32
2016-07-07,17,81.84,0.22,0.22,84.58,10.0,4.64
2016-07-07,18,81.8,0.22,0.23,84.51,10.0,4.76
2016-07-07,19,79.61,0.22,0.27,81.0,10.0,7.21
2016-07-07,20,76.66,0.22,0.31,76.66,10.0,6.3
2016-07-07,21,71.1,0.2,0.42,71.1,10.0,4.92
2016-07-07,22,67.45,0.2,0.49,67.45,9.84,3.61
2016-07-07,23,65.91,0.11,0.51,65.91,10.0,4.62
2016-07-08,0,64.44,0.12,0.59,64.44,10.0,0.7
2016-07-08,1,63.74,0.05,0.67,63.74,10.0,1.68
2016-07-08,2,62.46,0.1,0.7,62.46,10.0,1.92
2016-07-08,3,60.59,0.07,0.75,60.59,10.0,1.11
2016-07-08,4,60.09,0.12,0.78,60.09,10.0,2.94
2016-07-08,5,59.33,0.15,0.8,59.33,9.79,4.89
2016-07-08,6,59.23,0.14,0.77,59.23,9.79,5.72
2016-07-08,7,63.1,0.21,0.7,63.1,9.81,7.88
2016-07-08,8,66.99,0.21,0.61,66.99,10.0,9.8
2016-07-08,9,70.56,0.2,0.56,70.56,10.0,10.44
2016-07-08,10,74.16,0.2,0.51,74.16,10.0,11.96
2016-07-08,11,78.63,0.21,0.42,78.63,10.0,7.99
2016-07-08,12,81.17,0.21,0.35,82.31,9.81,5.66
2016-07-08,13,82.34,0.21,0.25,84.99,9.72,2.47
2016-07-08,14,82.81,0.18,0.23,85.77,9.96,3.64
2016-07-08,15,81.47,0.11,0.24,83.95,9.8,6.0
2016-07-08,16,79.53,0.12,0.29,80.67,9.67,3.36
2016-07-08,17,79.11,0.1,0.26,80.27,10.0,8.74
2016-07-08,18,78.96,0.24,0.26,80.02,10.0,7.26
2016-07-08,19,78.13,0.16,0.27,78.13,10.0,6.34
2016-07-08,20,74.06,0.18,0.35,74.06,9.81,3.53
2016-07-08,21,68.31,0.24,0.43,68.31,9.97,5.49
2016-07-08,22,67.07,0.19,0.47,67.07,9.8,6.69
2016-07-08,23,66.02,0.13,0.48,66.02,10.0,6.61
2016-07-09,0,62.55,0.13,0.55,62.55,10.0,4.83
2016-07-09,1,61.94,0.13,0.54,61.94,9.8,4.98
2016-07-09,2,60.57,0.09,0.58,60.57,9.8,5.62
2016-07-09,3,59.61,0.09,0.61,59.61,10.0,3.7
2016-07-09,4,58.18,0.09,0.61,58.18,9.8,4.03
2016-07-09,5,57.97,0.13,0.6,57.97,10.0,3.51
2016-07-09,6,57.96,0.13,0.6,57.96,9.8,4.43
2016-07-09,7,61.91,0.18,0.56,61.91,9.67,5.49
2016-07-09,8,70.7,0.19,0.42,70.7,9.82,9.01
2016-07-09,9,76.73,0.19,0.34,76.73,10.0,7.37
2016-07-09,10,80.28,0.19,0.27,82.06,9.92,5.2
2016-07-09,11,84.15,0.19,0.17,87.78,9.72,0.5
2016-07-09,12,86.08,0.19,0.14,90.16,10.0,3.0
2016-07-09,13,86.88,0.2,0.12,91.3,10.0,1.45
2016-07-09,14,86.73,0.18,0.13,91.06,10.0,2.85
2016-07-09,15,87.36,0.18,0.13,91.72,9.76,2.56
2016-07-09,16,88.16,0.2,0.12,92.77,9.88,4.76
2016-07-09,17,87.62,0.19,0.13,92.05,10.0,6.42
2016-07-09,18,86.6,0.19,0.14,90.76,10.0,6.17
2016-07-09,19,84.37,0.21,0.18,87.97,10.0,5.95
2016-07-09,20,79.52,0.19,0.26,80.94,9.68,6.79
2016-07-09,21,75.57,0.18,0.35,75.57,10.0,7.66
2016-07-09,22,73.69,0.16,0.36,73.69,10.0,6.3
2016-07-09,23,72.61,0.21,0.41,72.61,10.0,9.82
2016-07-10,0,70.6,0.21,0.49,70.6,10.0,7.4
2016-07-10,1,69.1,0.21,0.5,69.1,10.0,9.22
2016-07-10,2,67.29,0.21,0.5,67.29,10.0,5.15
2016-07-10,3,65.99,0.21,0.54,65.99,10.0,6.98
2016-07-10,4,66.39,0.0,0.52,66.39,10.0,5.35
